台北市交通管制工程處,,,,,,,,,,,,,
設備編號,位置,車道群組,時間,車道總數,總和流量,總和當量,大車流量,小車流量,機車流量,平均速度,平均佔有率%,平均車間距,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-01 16:00:00,2,427.0,430.0,6.0,421.0,0.0,56.242104,1.935,102.884995,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-01 17:00:00,2,272.0,273.5,3.0,269.0,0.0,58.123898,1.14,88.509995,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-01 18:00:00,2,525.0,529.5,9.0,516.0,0.0,33.493298,3.28,83.81,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-01 19:00:00,2,1858.0,1871.0,26.0,1832.0,0.0,15.710873,12.18,46.295002,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-01 20:00:00,2,250.0,251.5,3.0,247.0,0.0,57.532482,1.1600001,95.625,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-01 21:00:00,2,176.0,176.5,1.0,175.0,0.0,65.11625,0.795,136.25,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-01 22:00:00,2,176.0,177.5,3.0,173.0,0.0,63.35585,0.86,138.36,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-01 23:00:00,2,162.0,163.0,2.0,160.0,0.0,67.43062,0.725,160.585,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-02 00:00:00,2,94.0,94.5,1.0,93.0,0.0,73.307236,0.58500004,205.305,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-02 01:00:00,2,69.0,69.5,1.0,68.0,0.0,74.63624,0.40499997,215.1,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-02 02:00:00,2,38.0,38.0,0.0,38.0,0.0,77.15868,0.275,231.295,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-02 03:00:00,2,36.0,36.0,0.0,36.0,0.0,74.75056,0.265,232.36499,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-02 04:00:00,2,27.0,27.5,1.0,26.0,0.0,78.44777,0.19,246.235,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-02 05:00:00,2,32.0,32.0,0.0,32.0,0.0,76.87406,0.215,239.33499,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-02 06:00:00,2,25.0,25.0,0.0,25.0,0.0,76.24,0.195,248.005,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-02 07:00:00,2,51.0,52.0,2.0,49.0,0.0,66.174706,0.385,217.14,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-02 08:00:00,2,91.0,92.0,2.0,89.0,0.0,70.70341,0.555,189.935,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-02 09:00:00,2,464.0,467.0,6.0,458.0,0.0,64.30522,1.625,149.69,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-02 10:00:00,2,684.0,692.0,16.0,668.0,0.0,61.443336,2.635,119.575,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-02 11:00:00,2,952.0,965.0,26.0,926.0,0.0,47.967396,5.3999996,91.45,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-02 12:00:00,2,774.0,778.5,9.0,765.0,0.0,59.99881,3.025,110.59,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-02 13:00:00,2,737.0,749.0,24.0,713.0,0.0,61.358166,2.78,111.385,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-02 14:00:00,2,717.0,724.0,14.0,703.0,0.0,62.632637,2.565,113.104996,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-02 15:00:00,2,992.0,1004.0,24.0,968.0,0.0,43.315807,4.825,105.94,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-02 16:00:00,2,684.0,690.5,13.0,671.0,0.0,49.544693,3.095,110.270004,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-02 17:00:00,2,167.0,167.5,1.0,166.0,0.0,61.51569,0.82500005,139.35,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-02 18:00:00,2,182.0,183.5,3.0,179.0,0.0,65.076706,0.83000004,142.13501,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-02 19:00:00,2,205.0,205.5,1.0,204.0,0.0,62.119465,0.91,136.725,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-02 20:00:00,2,126.0,127.0,2.0,124.0,0.0,65.02595,0.635,170.03,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-02 21:00:00,2,139.0,139.5,1.0,138.0,0.0,64.437485,0.66,156.815,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-02 22:00:00,2,158.0,158.5,1.0,157.0,0.0,66.1381,0.735,155.59,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-02 23:00:00,2,114.0,114.0,0.0,114.0,0.0,67.68465,0.59999996,182.51,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-03 00:00:00,2,72.0,72.0,0.0,72.0,0.0,68.596664,0.45499998,207.955,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-03 01:00:00,2,48.0,48.0,0.0,48.0,0.0,72.58584,0.36,230.41,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-03 02:00:00,2,45.0,45.0,0.0,45.0,0.0,82.444,0.28,238.16501,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-03 03:00:00,2,26.0,26.0,0.0,26.0,0.0,76.26923,0.2,242.41501,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-03 04:00:00,2,25.0,25.0,0.0,25.0,0.0,83.6008,0.19,241.95999,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-03 05:00:00,2,19.0,19.5,1.0,18.0,0.0,73.84105,0.145,244.275,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-03 06:00:00,2,94.0,94.5,1.0,93.0,0.0,75.036385,0.52,244.845,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-03 07:00:00,2,90.0,90.5,1.0,89.0,0.0,69.270226,0.45,229.34,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-03 08:00:00,2,115.0,116.5,3.0,112.0,0.0,65.054,0.615,201.88501,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-03 09:00:00,2,318.0,320.5,5.0,313.0,0.0,64.14044,1.225,180.62,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-03 10:00:00,2,495.0,499.5,9.0,486.0,0.0,63.488583,1.8,143.735,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-03 11:00:00,2,654.0,655.0,2.0,652.0,0.0,62.672707,2.2549999,122.03,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-03 12:00:00,2,670.0,674.5,9.0,661.0,0.0,61.365788,2.455,125.515,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-03 13:00:00,2,595.0,602.0,14.0,581.0,0.0,62.975826,2.125,135.6,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-03 14:00:00,2,544.0,548.0,8.0,536.0,0.0,64.19081,1.935,148.7,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-03 15:00:00,2,201.0,202.0,2.0,199.0,0.0,61.43483,0.96500003,129.025,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-03 16:00:00,2,139.0,139.0,0.0,139.0,0.0,63.731873,0.735,153.065,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-03 17:00:00,2,155.0,155.5,1.0,154.0,0.0,65.06748,0.75,155.92001,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-03 18:00:00,2,140.0,141.5,3.0,137.0,0.0,64.122505,0.66999996,160.31,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-03 19:00:00,2,146.0,147.5,3.0,143.0,0.0,64.62069,0.735,163.42499,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-03 20:00:00,2,117.0,117.5,1.0,116.0,0.0,65.702484,0.61,187.3,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-03 21:00:00,2,122.0,122.0,0.0,122.0,0.0,66.39475,0.635,172.045,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-03 22:00:00,2,96.0,96.5,1.0,95.0,0.0,66.310524,0.515,187.815,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-03 23:00:00,2,105.0,106.5,3.0,102.0,0.0,69.390854,0.62,194.575,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-04 00:00:00,2,62.0,63.0,2.0,60.0,0.0,68.54823,0.405,219.65,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-04 01:00:00,2,41.0,41.5,1.0,40.0,0.0,71.92902,0.285,231.58,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-04 02:00:00,2,29.0,29.0,0.0,29.0,0.0,71.41276,0.215,238.95499,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-04 03:00:00,2,26.0,26.0,0.0,26.0,0.0,77.46154,0.2,240.72,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-04 04:00:00,2,12.0,12.0,0.0,12.0,0.0,86.5,0.08,248.935,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-04 05:00:00,2,56.0,56.0,0.0,56.0,0.0,82.15749,0.405,247.19,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-04 06:00:00,2,45.0,45.0,0.0,45.0,0.0,71.8,0.285,242.935,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-04 07:00:00,2,45.0,46.5,3.0,42.0,0.0,73.442665,0.325,239.66501,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-04 08:00:00,2,62.0,62.5,1.0,61.0,0.0,67.12871,0.39999998,222.78,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-04 09:00:00,2,72.0,73.0,2.0,70.0,0.0,67.76667,0.425,212.04999,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-04 10:00:00,2,249.0,251.5,5.0,244.0,0.0,65.23579,1.015,189.34,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-04 11:00:00,2,460.0,461.5,3.0,457.0,0.0,63.679848,1.59,157.95,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-04 12:00:00,2,465.0,467.5,5.0,460.0,0.0,65.520966,1.6000001,167.59,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-04 13:00:00,2,266.0,269.0,6.0,260.0,0.0,67.16545,1.04,168.125,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-04 14:00:00,2,164.0,165.5,3.0,161.0,0.0,62.32878,0.775,154.625,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-04 15:00:00,2,209.0,210.0,2.0,207.0,0.0,62.07708,0.89,141.415,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-04 16:00:00,2,190.0,190.0,0.0,190.0,0.0,64.54463,0.78499997,164.85,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-04 17:00:00,2,139.0,140.0,2.0,137.0,0.0,64.313385,0.71500003,146.955,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-04 18:00:00,2,163.0,164.5,3.0,160.0,0.0,62.92933,0.765,160.11499,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-04 19:00:00,2,140.0,140.5,1.0,139.0,0.0,63.17722,0.72,163.48001,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-04 20:00:00,2,121.0,121.5,1.0,120.0,0.0,64.11934,0.65,167.695,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-04 21:00:00,2,108.0,108.5,1.0,107.0,0.0,67.092316,0.565,191.66,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-04 22:00:00,2,120.0,120.0,0.0,120.0,0.0,67.234,0.63,176.55,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-04 23:00:00,2,127.0,127.5,1.0,126.0,0.0,68.03859,0.645,173.035,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-05 00:00:00,2,93.0,93.0,0.0,93.0,0.0,70.53785,0.51,201.93,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-05 01:00:00,2,53.0,53.0,0.0,53.0,0.0,73.65774,0.365,233.58499,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-05 02:00:00,2,30.0,30.0,0.0,30.0,0.0,80.834,0.21,238.44,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-05 03:00:00,2,32.0,32.0,0.0,32.0,0.0,78.815,0.215,236.815,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-05 04:00:00,2,26.0,26.0,0.0,26.0,0.0,83.95961,0.21000001,240.1,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-05 05:00:00,2,18.0,18.0,0.0,18.0,0.0,76.388336,0.14,243.42499,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-05 06:00:00,2,23.0,23.0,0.0,23.0,0.0,70.39261,0.175,242.48999,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-05 07:00:00,2,40.0,41.5,3.0,37.0,0.0,68.39675,0.305,232.4,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-05 08:00:00,2,65.0,65.5,1.0,64.0,0.0,70.800766,0.425,219.235,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-05 09:00:00,2,193.0,194.0,2.0,191.0,0.0,66.70441,0.785,194.51001,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-05 10:00:00,2,426.0,430.0,8.0,418.0,0.0,65.989204,1.4549999,169.26001,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-05 11:00:00,2,548.0,550.0,4.0,544.0,0.0,64.59086,1.845,144.275,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-05 12:00:00,2,622.0,624.5,5.0,617.0,0.0,63.605408,2.105,132.2,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-05 13:00:00,2,469.0,476.5,15.0,454.0,0.0,62.945164,1.8,153.46,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-05 14:00:00,2,224.0,227.5,7.0,217.0,0.0,63.399014,0.94,142.01001,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-05 15:00:00,2,756.0,759.5,7.0,749.0,0.0,60.659164,2.885,110.36,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-05 16:00:00,2,725.0,730.0,10.0,715.0,0.0,60.016525,2.775,115.84,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-05 17:00:00,2,251.0,252.0,2.0,249.0,0.0,63.678127,1.035,143.105,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-05 18:00:00,2,190.0,191.5,3.0,187.0,0.0,63.017258,0.9,139.425,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-05 19:00:00,2,162.0,162.0,0.0,162.0,0.0,64.824196,0.78499997,131.9,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-05 20:00:00,2,149.0,150.5,3.0,146.0,0.0,63.62906,0.75,151.09,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-05 21:00:00,2,132.0,132.5,1.0,131.0,0.0,65.56962,0.64,166.72,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-05 22:00:00,2,139.0,139.0,0.0,139.0,0.0,67.37381,0.645,168.935,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-05 23:00:00,2,103.0,103.0,0.0,103.0,0.0,71.10641,0.57,193.24,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-06 00:00:00,2,58.0,58.5,1.0,57.0,0.0,73.312416,0.35,221.1,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-06 01:00:00,2,34.0,34.0,0.0,34.0,0.0,74.03,0.24000001,238.91,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-06 02:00:00,2,33.0,33.5,1.0,32.0,0.0,77.12182,0.25,243.92499,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-06 03:00:00,2,65.0,65.0,0.0,65.0,0.0,75.67677,0.40499997,247.935,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-06 04:00:00,2,36.0,36.0,0.0,36.0,0.0,80.22111,0.24,247.89,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-06 05:00:00,2,41.0,41.0,0.0,41.0,0.0,77.245125,0.295,248.0,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-06 06:00:00,2,76.0,76.0,0.0,76.0,0.0,71.45895,0.43,242.265,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-06 07:00:00,2,70.0,74.0,8.0,62.0,0.0,43.49643,0.885,188.035,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-06 08:00:00,2,454.0,459.0,10.0,444.0,0.0,7.3185463,2.085,66.795,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-06 09:00:00,2,1476.0,1497.0,42.0,1434.0,0.0,1.1737059,8.625,45.795,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-06 10:00:00,2,999.0,1010.0,22.0,977.0,0.0,37.326756,4.195,81.149994,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-06 11:00:00,2,754.0,761.0,14.0,740.0,0.0,58.25862,2.7,108.41,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-06 12:00:00,2,756.0,762.0,12.0,744.0,0.0,60.359524,2.825,114.85,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-06 13:00:00,2,754.0,763.5,19.0,735.0,0.0,61.651775,2.8,107.785,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-06 14:00:00,2,756.0,770.0,28.0,728.0,0.0,57.17757,3.345,117.96,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-06 15:00:00,2,853.0,860.5,15.0,838.0,0.0,58.37835,3.4,102.05501,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-06 16:00:00,2,560.0,563.5,7.0,553.0,0.0,59.538002,2.25,112.685,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-06 17:00:00,2,236.0,238.5,5.0,231.0,0.0,60.498386,0.99,115.35,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-06 18:00:00,2,287.0,288.0,2.0,285.0,0.0,60.154495,1.1500001,90.7,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-06 19:00:00,2,542.0,546.5,9.0,533.0,0.0,48.283726,3.2150002,77.994995,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-06 20:00:00,2,233.0,234.0,2.0,231.0,0.0,60.30369,1.015,104.29,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-06 21:00:00,2,187.0,188.0,2.0,185.0,0.0,64.33438,0.875,133.41,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-06 22:00:00,2,183.0,183.5,1.0,182.0,0.0,64.6523,0.8,136.175,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-06 23:00:00,2,191.0,192.0,2.0,189.0,0.0,71.31497,0.82500005,160.5,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-07 00:00:00,2,102.0,102.5,1.0,101.0,0.0,73.67255,0.55,210.4,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-07 01:00:00,2,52.0,52.5,1.0,51.0,0.0,71.86442,0.335,228.075,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-07 02:00:00,2,46.0,46.0,0.0,46.0,0.0,75.63,0.3,238.20999,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-07 03:00:00,2,70.0,70.5,1.0,69.0,0.0,76.545715,0.41500002,247.38501,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-07 04:00:00,2,49.0,49.5,1.0,48.0,0.0,84.55266,0.305,247.015,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-07 05:00:00,2,53.0,53.0,0.0,53.0,0.0,71.76905,0.33499998,247.41,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-07 06:00:00,2,76.0,76.5,1.0,75.0,0.0,70.31842,0.46500003,243.035,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-07 07:00:00,2,68.0,70.0,4.0,64.0,0.0,68.3797,0.485,207.485,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-07 08:00:00,2,479.0,485.0,12.0,467.0,0.0,57.61359,2.225,98.5,
VM010A2,復興北路隧道東側隧道頂板二車道主線0K+740公尺處,正向放置,2016-04-07 09:00:00,2,1351.0,1365.5,29.0,1322.0,0.0,55.267944,6.205,52.53,
